simtime, targetX, targetY,  targetZ, currentX, currentY, currentZ
846.75,2112.03,892.57,1119,2113.15,891.944,1119
847,2112.03,892.57,1119,2113.14,891.946,1119
847.25,2112.03,892.57,1119,2113.14,891.946,1119
847.5,2112.03,892.57,1119,2113.14,891.947,1119
847.75,2112.03,892.57,1119,2113.14,891.947,1119
848,2112.03,892.57,1119,2113.14,891.948,1119
848.25,2112.03,892.57,1119,2113.14,891.948,1119
848.5,2112.03,892.57,1119,2113.14,891.949,1119
848.75,2112.03,892.57,1119,2113.14,891.949,1119
849,2112.03,892.57,1119,2113.14,891.95,1119
849.25,2112.03,892.57,1119,2113.14,891.95,1119
849.5,2112.03,892.57,1119,2113.13,891.951,1119
849.75,2112.03,892.57,1119,2113.13,891.951,1119
850,2112.03,892.57,1119,2113.13,891.953,1119
850.25,2112.03,892.57,1119,2113.13,891.953,1119
850.5,2112.03,892.57,1119,2113.13,891.954,1119
850.75,2112.03,892.57,1119,2113.13,891.954,1119
851,2112.03,892.57,1119,2113.13,891.955,1119
851.25,2112.03,892.57,1119,2113.13,891.955,1119
851.5,2112.03,892.57,1119,2113.13,891.956,1119
851.75,2112.03,892.57,1119,2113.13,891.956,1119
852,2112.03,892.57,1119,2113.12,891.957,1119
852.25,2112.03,892.57,1119,2113.12,891.957,1119
852.5,2112.03,892.57,1119,2113.12,891.958,1119
852.75,2112.03,892.57,1119,2113.12,891.958,1119
853,2112.03,892.57,1119,2113.12,891.96,1119
853.25,2112.03,892.57,1119,2113.12,891.96,1119
853.5,2112.03,892.57,1119,2113.12,891.961,1119
853.75,2112.03,892.57,1119,2113.12,891.961,1119
854,2112.03,892.57,1119,2113.12,891.962,1119
854.25,2112.03,892.57,1119,2113.12,891.962,1119
854.5,2112.03,892.57,1119,2113.11,891.963,1119
854.75,2112.03,892.57,1119,2113.11,891.963,1119
855,2112.03,892.57,1119,2113.11,891.964,1119
855.25,2112.03,892.57,1119,2113.11,891.964,1119
855.5,2112.03,892.57,1119,2113.11,891.965,1119
855.75,2112.03,892.57,1119,2113.11,891.965,1119
856,2112.03,892.57,1119,2113.11,891.967,1119
856.25,2112.03,892.57,1119,2113.11,891.967,1119
856.5,2112.03,892.57,1119,2113.1,891.968,1119
856.75,2112.03,892.57,1119,2113.1,891.968,1119
857,2112.03,892.57,1119,2113.1,891.969,1119
857.25,2112.03,892.57,1119,2113.1,891.969,1119
857.5,2112.03,892.57,1119,2113.1,891.97,1119
857.75,2112.03,892.57,1119,2113.1,891.97,1119
858,2112.03,892.57,1119,2113.1,891.971,1119
858.25,2112.03,892.57,1119,2113.1,891.971,1119
858.5,2112.03,892.57,1119,2113.1,891.972,1119
858.75,2112.03,892.57,1119,2113.1,891.972,1119
859,2112.03,892.57,1119,2113.09,891.974,1119
859.25,2112.03,892.57,1119,2113.09,891.974,1119
859.5,2112.03,892.57,1119,2113.09,891.975,1119
859.75,2112.03,892.57,1119,2113.09,891.975,1119
860,2112.03,892.57,1119,2113.09,891.976,1119
860.25,2112.03,892.57,1119,2113.09,891.976,1119
860.5,2112.03,892.57,1119,2113.09,891.977,1119
860.75,2112.03,892.57,1119,2113.09,891.977,1119
861,2112.03,892.57,1119,2113.09,891.978,1119
861.25,2112.03,892.57,1119,2113.09,891.978,1119
861.5,2112.03,892.57,1119,2113.08,891.979,1119
861.75,2112.03,892.57,1119,2113.08,891.979,1119
862,2112.03,892.57,1119,2113.08,891.981,1119
862.25,2112.03,892.57,1119,2113.08,891.981,1119
862.5,2112.03,892.57,1119,2113.08,891.982,1119
862.75,2112.03,892.57,1119,2113.08,891.982,1119
863,2112.03,892.57,1119,2113.08,891.983,1119
863.25,2112.03,892.57,1119,2113.08,891.983,1119
863.5,2112.03,892.57,1119,2113.08,891.984,1119
863.75,2112.03,892.57,1119,2113.08,891.984,1119
864,2112.03,892.57,1119,2113.07,891.985,1119
864.25,2112.03,892.57,1119,2113.07,891.985,1119
864.5,2112.03,892.57,1119,2113.07,891.986,1119
864.75,2112.03,892.57,1119,2113.07,891.986,1119
865,2112.03,892.57,1119,2113.07,891.988,1119
865.25,2112.03,892.57,1119,2113.07,891.988,1119
865.5,2112.03,892.57,1119,2113.07,891.989,1119
865.75,2112.03,892.57,1119,2113.07,891.989,1119
866,2112.03,892.57,1119,2113.07,891.99,1119
866.25,2112.03,892.57,1119,2113.07,891.99,1119
866.5,2112.03,892.57,1119,2113.06,891.991,1119
866.75,2112.03,892.57,1119,2113.06,891.991,1119
867,2112.03,892.57,1119,2113.06,891.992,1119
867.25,2112.03,892.57,1119,2113.06,891.992,1119
867.5,2112.03,892.57,1119,2113.06,891.993,1119
867.75,2112.03,892.57,1119,2113.06,891.993,1119
868,2112.03,892.57,1119,2113.06,891.995,1119
868.25,2112.03,892.57,1119,2113.06,891.995,1119
868.5,2112.03,892.57,1119,2113.05,891.996,1119
868.75,2112.03,892.57,1119,2113.05,891.996,1119
869,2112.03,892.57,1119,2113.05,891.997,1119
869.25,2112.03,892.57,1119,2113.05,891.997,1119
869.5,2112.03,892.57,1119,2113.05,891.998,1119
869.75,2112.03,892.57,1119,2113.05,891.998,1119
870,2112.03,892.57,1119,2113.05,891.999,1119
870.25,2112.03,892.57,1119,2113.05,891.999,1119
870.5,2112.03,892.57,1119,2113.05,892,1119
870.75,2112.03,892.57,1119,2113.05,892,1119
871,2112.03,892.57,1119,2113.04,892.002,1119
871.25,2112.03,892.57,1119,2113.04,892.002,1119
871.5,2112.03,892.57,1119,2113.04,892.003,1119
871.75,2112.03,892.57,1119,2113.04,892.003,1119
872,2112.03,892.57,1119,2113.04,892.004,1119
872.25,2112.03,892.57,1119,2113.04,892.004,1119
872.5,2112.03,892.57,1119,2113.04,892.005,1119
872.75,2112.03,892.57,1119,2113.04,892.005,1119
873,2112.03,892.57,1119,2113.04,892.006,1119
873.25,2112.03,892.57,1119,2113.04,892.006,1119
873.5,2112.03,892.57,1119,2113.03,892.007,1119
873.75,2112.03,892.57,1119,2113.03,892.007,1119
874,2112.03,892.57,1119,2113.03,892.009,1119
874.25,2112.03,892.57,1119,2113.03,892.009,1119
874.5,2112.03,892.57,1119,2113.03,892.01,1119
874.75,2112.03,892.57,1119,2113.03,892.01,1119
875,2112.03,892.57,1119,2113.03,892.011,1119
875.25,2112.03,892.57,1119,2113.03,892.011,1119
875.5,2112.03,892.57,1119,2113.03,892.012,1119
875.75,2112.03,892.57,1119,2113.03,892.012,1119
876,2112.03,892.57,1119,2113.02,892.013,1119
876.25,2112.03,892.57,1119,2113.02,892.013,1119
876.5,2112.03,892.57,1119,2113.02,892.014,1119
876.75,2112.03,892.57,1119,2113.02,892.014,1119
877,2112.03,892.57,1119,2113.02,892.016,1119
877.25,2112.03,892.57,1119,2113.02,892.016,1119
877.5,2112.03,892.57,1119,2113.02,892.017,1119
877.75,2112.03,892.57,1119,2113.02,892.017,1119
878,2112.03,892.57,1119,2113.02,892.018,1119
878.25,2112.03,892.57,1119,2113.02,892.018,1119
878.5,2112.03,892.57,1119,2113.01,892.019,1119
878.75,2112.03,892.57,1119,2113.01,892.019,1119
879,2112.03,892.57,1119,2113.01,892.02,1119
879.25,2112.03,892.57,1119,2113.01,892.02,1119
879.5,2112.03,892.57,1119,2113.01,892.021,1119
879.75,2112.03,892.57,1119,2113.01,892.021,1119
880,2112.03,892.57,1119,2113.01,892.023,1119
880.25,2112.03,892.57,1119,2113.01,892.023,1119
880.5,2112.03,892.57,1119,2113,892.024,1119
880.75,2112.03,892.57,1119,2113,892.024,1119
881,2112.03,892.57,1119,2113,892.025,1119
881.25,2112.03,892.57,1119,2113,892.025,1119
881.5,2112.03,892.57,1119,2113,892.026,1119
881.75,2112.03,892.57,1119,2113,892.026,1119
882,2112.03,892.57,1119,2113,892.027,1119
882.25,2112.03,892.57,1119,2113,892.027,1119
882.5,2112.03,892.57,1119,2113,892.028,1119
882.75,2112.03,892.57,1119,2113,892.028,1119
883,2112.03,892.57,1119,2112.99,892.03,1119
883.25,2112.03,892.57,1119,2112.99,892.03,1119
883.5,2112.03,892.57,1119,2112.99,892.031,1119
883.75,2112.03,892.57,1119,2112.99,892.031,1119
884,2112.03,892.57,1119,2112.99,892.032,1119
884.25,2112.03,892.57,1119,2112.99,892.032,1119
884.5,2112.03,892.57,1119,2112.99,892.033,1119
884.75,2112.03,892.57,1119,2112.99,892.033,1119
885,2112.03,892.57,1119,2112.99,892.034,1119
885.25,2112.03,892.57,1119,2112.99,892.034,1119
885.5,2112.03,892.57,1119,2112.98,892.035,1119
885.75,2112.03,892.57,1119,2112.98,892.035,1119
886,2112.03,892.57,1119,2112.98,892.037,1119
886.25,2112.03,892.57,1119,2112.98,892.037,1119
886.5,2112.03,892.57,1119,2112.98,892.038,1119
886.75,2112.03,892.57,1119,2112.98,892.038,1119
887,2112.03,892.57,1119,2112.98,892.039,1119
887.25,2112.03,892.57,1119,2112.98,892.039,1119
887.5,2112.03,892.57,1119,2112.98,892.04,1119
887.75,2112.03,892.57,1119,2112.98,892.04,1119
888,2112.03,892.57,1119,2112.97,892.041,1119
888.25,2112.03,892.57,1119,2112.97,892.041,1119
888.5,2112.03,892.57,1119,2112.97,892.042,1119
888.75,2112.03,892.57,1119,2112.97,892.042,1119
889,2112.03,892.57,1119,2112.97,892.044,1119
889.25,2112.03,892.57,1119,2112.97,892.044,1119
889.5,2112.03,892.57,1119,2112.97,892.045,1119
889.75,2112.03,892.57,1119,2112.97,892.045,1119
890,2112.03,892.57,1119,2112.97,892.046,1119
890.25,2112.03,892.57,1119,2112.97,892.046,1119
890.5,2112.03,892.57,1119,2112.96,892.047,1119
890.75,2112.03,892.57,1119,2112.96,892.047,1119
891,2112.03,892.57,1119,2112.96,892.048,1119
891.25,2112.03,892.57,1119,2112.96,892.048,1119
891.5,2112.03,892.57,1119,2112.96,892.049,1119
891.75,2112.03,892.57,1119,2112.96,892.049,1119
892,2112.03,892.57,1119,2112.96,892.051,1119
892.25,2112.03,892.57,1119,2112.96,892.051,1119
892.5,2112.03,892.57,1119,2112.95,892.052,1119
892.75,2112.03,892.57,1119,2112.95,892.052,1119
893,2112.03,892.57,1119,2112.95,892.053,1119
893.25,2112.03,892.57,1119,2112.95,892.053,1119
893.5,2112.03,892.57,1119,2112.95,892.054,1119
893.75,2112.03,892.57,1119,2112.95,892.054,1119
894,2112.03,892.57,1119,2112.95,892.055,1119
894.25,2112.03,892.57,1119,2112.95,892.055,1119
894.5,2112.03,892.57,1119,2112.95,892.056,1119
894.75,2112.03,892.57,1119,2112.95,892.056,1119
895,2112.03,892.57,1119,2112.94,892.058,1119
895.25,2112.03,892.57,1119,2112.94,892.058,1119
895.5,2112.03,892.57,1119,2112.94,892.059,1119
895.75,2112.03,892.57,1119,2112.94,892.059,1119
896,2112.03,892.57,1119,2112.94,892.06,1119
896.25,2112.03,892.57,1119,2112.94,892.06,1119
896.5,2112.03,892.57,1119,2112.94,892.061,1119
896.75,2112.03,892.57,1119,2112.94,892.061,1119
897,2112.03,892.57,1119,2112.94,892.062,1119
897.25,2112.03,892.57,1119,2112.94,892.062,1119
897.5,2112.03,892.57,1119,2112.93,892.063,1119
897.75,2112.03,892.57,1119,2112.93,892.063,1119
898,2112.03,892.57,1119,2112.93,892.065,1119
898.25,2112.03,892.57,1119,2112.93,892.065,1119
898.5,2112.03,892.57,1119,2112.93,892.066,1119
898.75,2112.03,892.57,1119,2112.93,892.066,1119
899,2112.03,892.57,1119,2112.93,892.067,1119
899.25,2112.03,892.57,1119,2112.93,892.067,1119
899.5,2112.03,892.57,1119,2112.93,892.068,1119
899.75,2112.03,892.57,1119,2112.93,892.068,1119
900,2112.03,892.57,1119,2112.92,892.069,1119
900.25,2112.03,892.57,1119,2112.92,892.069,1119
900.5,2112.03,892.57,1119,2112.92,892.07,1119
900.75,2112.03,892.57,1119,2112.92,892.07,1119
901,2112.03,892.57,1119,2112.92,892.072,1119
901.25,2112.03,892.57,1119,2112.92,892.072,1119
901.5,2112.03,892.57,1119,2112.92,892.073,1119
901.75,2112.03,892.57,1119,2112.92,892.073,1119
902,2112.03,892.57,1119,2112.92,892.074,1119
902.25,2112.03,892.57,1119,2112.92,892.074,1119
902.5,2112.03,892.57,1119,2112.91,892.075,1119
902.75,2112.03,892.57,1119,2112.91,892.075,1119
903,2112.03,892.57,1119,2112.91,892.076,1119
903.25,2112.03,892.57,1119,2112.91,892.076,1119
903.5,2112.03,892.57,1119,2112.91,892.077,1119
903.75,2112.03,892.57,1119,2112.91,892.077,1119
904,2112.03,892.57,1119,2112.91,892.079,1119
904.25,2112.03,892.57,1119,2112.91,892.079,1119
904.5,2112.03,892.57,1119,2112.9,892.08,1119
904.75,2112.03,892.57,1119,2112.9,892.08,1119
905,2112.03,892.57,1119,2112.9,892.081,1119
905.25,2112.03,892.57,1119,2112.9,892.081,1119
905.5,2112.03,892.57,1119,2112.9,892.082,1119
905.75,2112.03,892.57,1119,2112.9,892.082,1119
906,2112.03,892.57,1119,2112.9,892.083,1119
906.25,2112.03,892.57,1119,2112.9,892.083,1119
906.5,2112.03,892.57,1119,2112.9,892.084,1119
906.75,2112.03,892.57,1119,2112.9,892.084,1119
907,2112.03,892.57,1119,2112.89,892.086,1119
907.25,2112.03,892.57,1119,2112.89,892.086,1119
907.5,2112.03,892.57,1119,2112.89,892.087,1119
907.75,2112.03,892.57,1119,2112.89,892.087,1119
908,2112.03,892.57,1119,2112.89,892.088,1119
908.25,2112.03,892.57,1119,2112.89,892.088,1119
908.5,2112.03,892.57,1119,2112.89,892.089,1119
908.75,2112.03,892.57,1119,2112.89,892.089,1119
909,2112.03,892.57,1119,2112.89,892.09,1119
909.25,2112.03,892.57,1119,2112.89,892.09,1119
909.5,2112.03,892.57,1119,2112.88,892.091,1119
909.75,2112.03,892.57,1119,2112.88,892.091,1119
910,2112.03,892.57,1119,2112.88,892.093,1119
910.25,2112.03,892.57,1119,2112.88,892.093,1119
910.5,2112.03,892.57,1119,2112.88,892.094,1119
910.75,2112.03,892.57,1119,2112.88,892.094,1119
911,2112.03,892.57,1119,2112.88,892.095,1119
911.25,2112.03,892.57,1119,2112.88,892.095,1119
911.5,2112.03,892.57,1119,2112.88,892.096,1119
911.75,2112.03,892.57,1119,2112.88,892.096,1119
912,2112.03,892.57,1119,2112.87,892.097,1119
912.25,2112.03,892.57,1119,2112.87,892.097,1119
912.5,2112.03,892.57,1119,2112.87,892.098,1119
912.75,2112.03,892.57,1119,2112.87,892.098,1119
913,2112.03,892.57,1119,2112.87,892.1,1119
913.25,2112.03,892.57,1119,2112.87,892.1,1119
913.5,2112.03,892.57,1119,2112.87,892.101,1119
913.75,2112.03,892.57,1119,2112.87,892.101,1119
914,2112.03,892.57,1119,2112.87,892.102,1119
914.25,2112.03,892.57,1119,2112.87,892.102,1119
914.5,2112.03,892.57,1119,2112.86,892.103,1119
914.75,2112.03,892.57,1119,2112.86,892.103,1119
915,2112.03,892.57,1119,2112.86,892.104,1119
915.25,2112.03,892.57,1119,2112.86,892.104,1119
915.5,2112.03,892.57,1119,2112.86,892.105,1119
915.75,2112.03,892.57,1119,2112.86,892.105,1119
916,2112.03,892.57,1119,2112.86,892.107,1119
916.25,2112.03,892.57,1119,2112.86,892.107,1119
916.5,2112.03,892.57,1119,2112.85,892.108,1119
916.75,2112.03,892.57,1119,2112.85,892.108,1119
917,2112.03,892.57,1119,2112.85,892.109,1119
917.25,2112.03,892.57,1119,2112.85,892.109,1119
917.5,2112.03,892.57,1119,2112.85,892.11,1119
917.75,2112.03,892.57,1119,2112.85,892.11,1119
918,2112.03,892.57,1119,2112.85,892.111,1119
918.25,2112.03,892.57,1119,2112.85,892.111,1119
918.5,2112.03,892.57,1119,2112.85,892.112,1119
918.75,2112.03,892.57,1119,2112.85,892.112,1119
919,2112.03,892.57,1119,2112.84,892.114,1119
919.25,2112.03,892.57,1119,2112.84,892.114,1119
919.5,2112.03,892.57,1119,2112.84,892.115,1119
919.75,2112.03,892.57,1119,2112.84,892.115,1119
920,2112.03,892.57,1119,2112.84,892.116,1119
920.25,2112.03,892.57,1119,2112.84,892.116,1119
920.5,2112.03,892.57,1119,2112.84,892.117,1119
920.75,2112.03,892.57,1119,2112.84,892.117,1119
921,2112.03,892.57,1119,2112.84,892.118,1119
921.25,2112.03,892.57,1119,2112.84,892.118,1119
921.5,2112.03,892.57,1119,2112.83,892.119,1119
921.75,2112.03,892.57,1119,2112.83,892.119,1119
922,2112.03,892.57,1119,2112.83,892.121,1119
922.25,2112.03,892.57,1119,2112.83,892.121,1119
922.5,2112.03,892.57,1119,2112.83,892.122,1119
922.75,2112.03,892.57,1119,2112.83,892.122,1119
923,2112.03,892.57,1119,2112.83,892.123,1119
923.25,2112.03,892.57,1119,2112.83,892.123,1119
923.5,2112.03,892.57,1119,2112.83,892.124,1119
923.75,2112.03,892.57,1119,2112.83,892.124,1119
924,2112.03,892.57,1119,2112.82,892.125,1119
924.25,2112.03,892.57,1119,2112.82,892.125,1119
924.5,2112.03,892.57,1119,2112.82,892.126,1119
924.75,2112.03,892.57,1119,2112.82,892.126,1119
925,2112.03,892.57,1119,2112.82,892.128,1119
925.25,2112.03,892.57,1119,2112.82,892.128,1119
925.5,2112.03,892.57,1119,2112.82,892.129,1119
925.75,2112.03,892.57,1119,2112.82,892.129,1119
926,2112.03,892.57,1119,2112.82,892.13,1119
926.25,2112.03,892.57,1119,2112.82,892.13,1119
926.5,2112.03,892.57,1119,2112.81,892.131,1119
926.75,2112.03,892.57,1119,2112.81,892.131,1119
927,2112.03,892.57,1119,2112.81,892.132,1119
927.25,2112.03,892.57,1119,2112.81,892.132,1119
927.5,2112.03,892.57,1119,2112.81,892.133,1119
927.75,2112.03,892.57,1119,2112.81,892.133,1119
928,2112.03,892.57,1119,2112.81,892.135,1119
928.25,2112.03,892.57,1119,2112.81,892.135,1119
928.5,2112.03,892.57,1119,2112.8,892.136,1119
928.75,2112.03,892.57,1119,2112.8,892.136,1119
929,2112.03,892.57,1119,2112.8,892.137,1119
929.25,2112.03,892.57,1119,2112.8,892.137,1119
929.5,2112.03,892.57,1119,2112.8,892.138,1119
929.75,2112.03,892.57,1119,2112.8,892.138,1119
930,2112.03,892.57,1119,2112.8,892.139,1119
930.25,2112.03,892.57,1119,2112.8,892.139,1119
930.5,2112.03,892.57,1119,2112.8,892.14,1119
930.75,2112.03,892.57,1119,2112.8,892.14,1119
931,2112.03,892.57,1119,2112.79,892.142,1119
931.25,2112.03,892.57,1119,2112.79,892.142,1119
931.5,2112.03,892.57,1119,2112.79,892.143,1119
931.75,2112.03,892.57,1119,2112.79,892.143,1119
932,2112.03,892.57,1119,2112.79,892.144,1119
932.25,2112.03,892.57,1119,2112.79,892.144,1119
932.5,2112.03,892.57,1119,2112.79,892.145,1119
932.75,2112.03,892.57,1119,2112.79,892.145,1119
933,2112.03,892.57,1119,2112.79,892.146,1119
933.25,2112.03,892.57,1119,2112.79,892.146,1119
933.5,2112.03,892.57,1119,2112.78,892.147,1119
933.75,2112.03,892.57,1119,2112.78,892.147,1119
934,2112.03,892.57,1119,2112.78,892.149,1119
934.25,2112.03,892.57,1119,2112.78,892.149,1119
934.5,2112.03,892.57,1119,2112.78,892.15,1119
934.75,2112.03,892.57,1119,2112.78,892.15,1119
935,2112.03,892.57,1119,2112.78,892.151,1119
935.25,2112.03,892.57,1119,2112.78,892.151,1119
935.5,2112.03,892.57,1119,2112.78,892.152,1119
935.75,2112.03,892.57,1119,2112.78,892.152,1119
936,2112.03,892.57,1119,2112.77,892.153,1119
936.25,2112.03,892.57,1119,2112.77,892.153,1119
936.5,2112.03,892.57,1119,2112.77,892.154,1119
936.75,2112.03,892.57,1119,2112.77,892.154,1119
937,2112.03,892.57,1119,2112.77,892.156,1119
937.25,2112.03,892.57,1119,2112.77,892.156,1119
937.5,2112.03,892.57,1119,2112.77,892.157,1119
937.75,2112.03,892.57,1119,2112.77,892.157,1119
938,2112.03,892.57,1119,2112.77,892.158,1119
938.25,2112.03,892.57,1119,2112.77,892.158,1119
938.5,2112.03,892.57,1119,2112.76,892.159,1119
938.75,2112.03,892.57,1119,2112.76,892.159,1119
939,2112.03,892.57,1119,2112.76,892.16,1119
939.25,2112.03,892.57,1119,2112.76,892.16,1119
939.5,2112.03,892.57,1119,2112.76,892.161,1119
939.75,2112.03,892.57,1119,2112.76,892.161,1119
940,2112.03,892.57,1119,2112.76,892.163,1119
940.25,2112.03,892.57,1119,2112.76,892.163,1119
940.5,2112.03,892.57,1119,2112.76,892.164,1119
940.75,2112.03,892.57,1119,2112.76,892.164,1119
941,2112.03,892.57,1119,2112.75,892.165,1119
941.25,2112.03,892.57,1119,2112.75,892.165,1119
941.5,2112.03,892.57,1119,2112.75,892.166,1119
941.75,2112.03,892.57,1119,2112.75,892.166,1119
942,2112.03,892.57,1119,2112.75,892.167,1119
942.25,2112.03,892.57,1119,2112.75,892.167,1119
942.5,2112.03,892.57,1119,2112.75,892.168,1119
942.75,2112.03,892.57,1119,2112.75,892.168,1119
943,2112.03,892.57,1119,2112.74,892.17,1119
943.25,2112.03,892.57,1119,2112.74,892.17,1119
943.5,2112.03,892.57,1119,2112.74,892.171,1119
943.75,2112.03,892.57,1119,2112.74,892.171,1119
944,2112.03,892.57,1119,2112.74,892.172,1119
944.25,2112.03,892.57,1119,2112.74,892.172,1119
944.5,2112.03,892.57,1119,2112.74,892.173,1119
944.75,2112.03,892.57,1119,2112.74,892.173,1119
945,2112.03,892.57,1119,2112.74,892.174,1119
945.25,2112.03,892.57,1119,2112.74,892.174,1119
945.5,2112.03,892.57,1119,2112.73,892.175,1119
945.75,2112.03,892.57,1119,2112.73,892.175,1119
946,2112.03,892.57,1119,2112.73,892.177,1119
946.25,2112.03,892.57,1119,2112.73,892.177,1119
946.5,2112.03,892.57,1119,2112.73,892.178,1119
946.75,2112.03,892.57,1119,2112.73,892.178,1119
947,2112.03,892.57,1119,2112.73,892.179,1119
947.25,2112.03,892.57,1119,2112.73,892.179,1119
947.5,2112.03,892.57,1119,2112.73,892.18,1119
947.75,2112.03,892.57,1119,2112.73,892.18,1119
948,2112.03,892.57,1119,2112.72,892.181,1119
948.25,2112.03,892.57,1119,2112.72,892.181,1119
948.5,2112.03,892.57,1119,2112.72,892.182,1119
948.75,2112.03,892.57,1119,2112.72,892.182,1119
949,2112.03,892.57,1119,2112.72,892.184,1119
949.25,2112.03,892.57,1119,2112.72,892.184,1119
949.5,2112.03,892.57,1119,2112.72,892.185,1119
949.75,2112.03,892.57,1119,2112.72,892.185,1119
950,2112.03,892.57,1119,2112.72,892.186,1119
950.25,2112.03,892.57,1119,2112.72,892.186,1119
950.5,2112.03,892.57,1119,2112.71,892.187,1119
950.75,2112.03,892.57,1119,2112.71,892.187,1119
951,2112.03,892.57,1119,2112.71,892.188,1119
951.25,2112.03,892.57,1119,2112.71,892.188,1119
951.5,2112.03,892.57,1119,2112.71,892.189,1119
951.75,2112.03,892.57,1119,2112.71,892.189,1119
952,2112.03,892.57,1119,2112.71,892.191,1119
952.25,2112.03,892.57,1119,2112.71,892.191,1119
952.5,2112.03,892.57,1119,2112.71,892.192,1119
952.75,2112.03,892.57,1119,2112.71,892.192,1119
953,2112.03,892.57,1119,2112.7,892.193,1119
953.25,2112.03,892.57,1119,2112.7,892.193,1119
953.5,2112.03,892.57,1119,2112.7,892.194,1119
953.75,2112.03,892.57,1119,2112.7,892.194,1119
954,2112.03,892.57,1119,2112.7,892.195,1119
954.25,2112.03,892.57,1119,2112.7,892.195,1119
954.5,2112.03,892.57,1119,2112.7,892.196,1119
954.75,2112.03,892.57,1119,2112.7,892.196,1119
955,2112.03,892.57,1119,2112.69,892.198,1119
955.25,2112.03,892.57,1119,2112.69,892.198,1119
955.5,2112.03,892.57,1119,2112.69,892.199,1119
955.75,2112.03,892.57,1119,2112.69,892.199,1119
956,2112.03,892.57,1119,2112.69,892.2,1119
956.25,2112.03,892.57,1119,2112.69,892.2,1119
956.5,2112.03,892.57,1119,2112.69,892.201,1119
956.75,2112.03,892.57,1119,2112.69,892.201,1119
957,2112.03,892.57,1119,2112.69,892.202,1119
957.25,2112.03,892.57,1119,2112.69,892.202,1119
957.5,2112.03,892.57,1119,2112.68,892.203,1119
957.75,2112.03,892.57,1119,2112.68,892.203,1119
958,2112.03,892.57,1119,2112.68,892.205,1119
958.25,2112.03,892.57,1119,2112.68,892.205,1119
958.5,2112.03,892.57,1119,2112.68,892.206,1119
958.75,2112.03,892.57,1119,2112.68,892.206,1119
959,2112.03,892.57,1119,2112.68,892.207,1119
959.25,2112.03,892.57,1119,2112.68,892.207,1119
959.5,2112.03,892.57,1119,2112.68,892.208,1119
959.75,2112.03,892.57,1119,2112.68,892.208,1119
960,2112.03,892.57,1119,2112.67,892.209,1119
960.25,2112.03,892.57,1119,2112.67,892.209,1119
960.5,2112.03,892.57,1119,2112.67,892.21,1119
960.75,2112.03,892.57,1119,2112.67,892.21,1119
961,2112.03,892.57,1119,2112.67,892.212,1119
961.25,2112.03,892.57,1119,2112.67,892.212,1119
961.5,2112.03,892.57,1119,2112.67,892.213,1119
961.75,2112.03,892.57,1119,2112.67,892.213,1119
962,2112.03,892.57,1119,2112.67,892.214,1119
962.25,2112.03,892.57,1119,2112.67,892.214,1119
962.5,2112.03,892.57,1119,2112.66,892.215,1119
962.75,2112.03,892.57,1119,2112.66,892.215,1119
963,2112.03,892.57,1119,2112.66,892.216,1119
963.25,2112.03,892.57,1119,2112.66,892.216,1119
963.5,2112.03,892.57,1119,2112.66,892.217,1119
963.75,2112.03,892.57,1119,2112.66,892.217,1119
964,2112.03,892.57,1119,2112.66,892.219,1119
964.25,2112.03,892.57,1119,2112.66,892.219,1119
964.5,2112.03,892.57,1119,2112.66,892.22,1119
964.75,2112.03,892.57,1119,2112.66,892.22,1119
965,2112.03,892.57,1119,2112.65,892.221,1119
965.25,2112.03,892.57,1119,2112.65,892.221,1119
965.5,2112.03,892.57,1119,2112.65,892.222,1119
965.75,2112.03,892.57,1119,2112.65,892.222,1119
966,2112.03,892.57,1119,2112.65,892.223,1119
966.25,2112.03,892.57,1119,2112.65,892.223,1119
966.5,2112.03,892.57,1119,2112.65,892.224,1119
966.75,2112.03,892.57,1119,2112.65,892.224,1119
967,2112.03,892.57,1119,2112.64,892.226,1119
967.25,2112.03,892.57,1119,2112.64,892.226,1119
967.5,2112.03,892.57,1119,2112.64,892.227,1119
967.75,2112.03,892.57,1119,2112.64,892.227,1119
968,2112.03,892.57,1119,2112.64,892.228,1119
968.25,2112.03,892.57,1119,2112.64,892.228,1119
968.5,2112.03,892.57,1119,2112.64,892.229,1119
968.75,2112.03,892.57,1119,2112.64,892.229,1119
969,2112.03,892.57,1119,2112.64,892.23,1119
969.25,2112.03,892.57,1119,2112.64,892.23,1119
969.5,2112.03,892.57,1119,2112.63,892.231,1119
969.75,2112.03,892.57,1119,2112.63,892.231,1119
970,2112.03,892.57,1119,2112.63,892.233,1119
970.25,2112.03,892.57,1119,2112.63,892.233,1119
970.5,2112.03,892.57,1119,2112.63,892.234,1119
970.75,2112.03,892.57,1119,2112.63,892.234,1119
971,2112.03,892.57,1119,2112.63,892.235,1119
971.25,2112.03,892.57,1119,2112.63,892.235,1119
971.5,2112.03,892.57,1119,2112.63,892.236,1119
971.75,2112.03,892.57,1119,2112.63,892.236,1119
972,2112.03,892.57,1119,2112.62,892.237,1119
972.25,2112.03,892.57,1119,2112.62,892.237,1119
972.5,2112.03,892.57,1119,2112.62,892.238,1119
972.75,2112.03,892.57,1119,2112.62,892.238,1119
973,2112.03,892.57,1119,2112.62,892.24,1119
973.25,2112.03,892.57,1119,2112.62,892.24,1119
973.5,2112.03,892.57,1119,2112.62,892.241,1119
