simtime,x,y,z,course,climb,v,windX,windY,turn
142.922132872045,1853.34,3091.35,229,134.059,-1.2,7.08789,-1.13662,-3.02234,0
143.422132872045,1855.85,3088.92,228.4,134.039,-1.2,7.08971,-1.13356,-3.02285,0
143.922132872045,1858.36,3086.5,227.8,134.018,-1.2,7.09153,-1.1305,-3.02335,0
144.422132872045,1860.87,3084.07,227.2,133.998,-1.2,7.09336,-1.12745,-3.02385,0
144.922132872045,1863.39,3081.64,226.6,133.978,-1.2,7.09519,-1.12439,-3.02435,0
145.422132872045,1865.9,3079.21,226,133.957,-1.2,7.09702,-1.12133,-3.02485,0
145.922132872045,1868.42,3076.78,225.4,133.937,-1.2,7.09885,-1.11827,-3.02534,0
146.422132872045,1870.94,3074.36,224.8,133.917,-1.2,7.10069,-1.11521,-3.02583,0
146.922132872045,1873.46,3071.93,224.2,133.896,-1.2,7.10253,-1.11215,-3.02632,0
147.422132872045,1875.98,3069.5,223.6,133.876,-1.2,7.10437,-1.10909,-3.0268,0
147.922132872045,1878.51,3067.08,223,133.856,-1.2,7.10622,-1.10603,-3.02728,0
148.422132872045,1881.03,3064.65,222.4,133.836,-1.2,7.10807,-1.10297,-3.02776,0
148.922132872045,1883.56,3062.22,221.8,133.816,-1.2,7.10992,-1.09991,-3.02823,0
149.422132872045,1886.09,3059.8,221.2,133.796,-1.2,7.11177,-1.09685,-3.0287,0
149.922132872045,1888.62,3057.37,220.6,133.776,-1.2,7.11363,-1.09379,-3.02917,0
150.422132872045,1891.15,3054.95,220,133.756,-1.2,7.11549,-1.09074,-3.02964,0
150.922132872045,1893.68,3052.52,219.4,133.736,-1.2,7.11735,-1.08768,-3.0301,0
151.422132872045,1896.22,3050.1,218.8,133.716,-1.2,7.11922,-1.08462,-3.03056,0
151.922132872045,1898.75,3047.67,218.2,133.696,-1.2,7.12109,-1.08156,-3.03101,0
152.422132872045,1901.29,3045.25,217.6,133.676,-1.2,7.12296,-1.0785,-3.03147,0
152.922132872045,1903.83,3042.82,217,133.656,-1.2,7.12483,-1.07544,-3.03191,0
153.422132872045,1906.37,3040.4,216.4,133.636,-1.2,7.12671,-1.07239,-3.03236,0
153.922132872045,1908.91,3037.97,215.8,133.616,-1.2,7.12859,-1.06933,-3.03281,0
154.422132872045,1911.46,3035.55,215.2,133.596,-1.2,7.13048,-1.06627,-3.03325,0
154.922132872045,1914,3033.13,214.6,133.577,-1.2,7.13236,-1.06321,-3.03368,0
155.422132872045,1916.55,3030.7,214,133.557,-1.2,7.13425,-1.06016,-3.03412,0
155.922132872045,1919.1,3028.28,213.4,133.537,-1.2,7.13614,-1.0571,-3.03455,0
156.422132872045,1921.65,3025.86,212.8,133.518,-1.2,7.13804,-1.05404,-3.03498,0
156.922132872045,1924.2,3023.44,212.2,133.498,-1.2,7.13993,-1.05098,-3.0354,0
157.422132872045,1926.75,3021.01,211.6,133.478,-1.2,7.14183,-1.04793,-3.03582,0
157.922132872045,1929.3,3018.59,211,133.459,-1.2,7.14374,-1.04487,-3.03624,0
158.422132872045,1931.86,3016.17,210.4,133.439,-1.2,7.14564,-1.04181,-3.03666,0
158.922132872045,1934.42,3013.75,209.8,133.42,-1.2,7.14755,-1.03876,-3.03707,0
159.422132872045,1936.98,3011.33,209.2,133.4,-1.2,7.14946,-1.0357,-3.03748,0
159.922132872045,1939.54,3008.91,208.6,133.381,-1.2,7.15138,-1.03264,-3.03789,0
160.422132872045,1942.1,3006.48,208,133.361,-1.2,7.15329,-1.02959,-3.03829,0
160.922132872045,1944.66,3004.06,207.4,133.342,-1.2,7.15521,-1.02653,-3.03869,0
161.422132872045,1947.23,3001.64,206.8,133.322,-1.2,7.15713,-1.02348,-3.03909,0
161.922132872045,1949.79,2999.22,206.2,133.303,-1.2,7.15906,-1.02042,-3.03948,0
162.422132872045,1952.36,2996.8,205.6,133.284,-1.2,7.16099,-1.01736,-3.03988,0
162.922132872045,1954.93,2994.38,205,133.264,-1.2,7.16292,-1.01431,-3.04026,0
163.422132872045,1957.5,2991.96,204.4,133.245,-1.2,7.16485,-1.01125,-3.04065,0
163.922132872045,1960.08,2989.54,203.8,133.226,-1.2,7.16679,-1.0082,-3.04103,0
164.422132872045,1962.65,2987.12,203.2,133.207,-1.2,7.16873,-1.00514,-3.04141,0
164.922132872045,1965.23,2984.7,202.6,133.188,-1.2,7.17067,-1.00209,-3.04179,0
165.422132872045,1967.8,2982.28,202,133.168,-1.2,7.17261,-0.999035,-3.04216,0
165.922132872045,1970.38,2979.86,201.4,133.149,-1.2,7.17456,-0.99598,-3.04253,0
166.422132872045,1972.96,2977.45,200.8,133.13,-1.2,7.17651,-0.992926,-3.0429,0
166.922132872045,1975.54,2975.03,200.2,133.111,-1.2,7.17846,-0.989872,-3.04326,0
167.422132872045,1978.13,2972.61,199.6,133.092,-1.2,7.18042,-0.986819,-3.04362,0
167.922132872045,1980.71,2970.19,199,133.073,-1.2,7.18238,-0.983765,-3.04398,0
168.422132872045,1983.3,2967.77,198.4,133.054,-1.2,7.18434,-0.980712,-3.04433,0
168.922132872045,1985.89,2965.35,197.8,133.035,-1.2,7.1863,-0.977659,-3.04469,0
169.422132872045,1988.48,2962.94,197.2,133.016,-1.2,7.18826,-0.974606,-3.04503,0
169.922132872045,1991.07,2960.52,196.6,132.998,-1.2,7.19023,-0.971553,-3.04538,0
170.422132872045,1993.66,2958.1,196,132.979,-1.2,7.1922,-0.968501,-3.04572,0
170.922132872045,1996.25,2955.68,195.4,132.96,-1.2,7.19418,-0.965448,-3.04606,0
171.422132872045,1998.85,2953.27,194.8,132.941,-1.2,7.19616,-0.962396,-3.0464,0
171.922132872045,2001.45,2950.85,194.2,132.922,-1.2,7.19813,-0.959345,-3.04673,0
172.422132872045,2004.05,2948.43,193.6,132.904,-1.2,7.20012,-0.956293,-3.04706,0
172.922132872045,2006.65,2946.02,193,132.885,-1.2,7.2021,-0.953242,-3.04739,0
173.422132872045,2009.25,2943.6,192.4,132.866,-1.2,7.20409,-0.950191,-3.04771,0
173.922132872045,2011.85,2941.19,191.8,132.848,-1.2,7.20608,-0.94714,-3.04803,0
174.422132872045,2014.46,2938.77,191.2,132.829,-1.2,7.20807,-0.944089,-3.04835,0
174.922132872045,2017.06,2936.35,190.6,132.81,-1.2,7.21007,-0.941039,-3.04867,0
175.422132872045,2019.67,2933.94,190,132.792,-1.2,7.21206,-0.937989,-3.04898,0
175.922132872045,2022.28,2931.52,189.4,132.773,-1.2,7.21406,-0.934939,-3.04929,0
176.422132872045,2024.89,2929.11,188.8,132.755,-1.2,7.21607,-0.931889,-3.04959,0
176.922132872045,2027.5,2926.69,188.2,132.736,-1.2,7.21807,-0.92884,-3.0499,0
177.422132872045,2030.12,2924.28,187.6,132.718,-1.2,7.22008,-0.925791,-3.0502,0
177.922132872045,2032.73,2921.86,187,132.7,-1.2,7.22209,-0.922742,-3.05049,0
178.422132872045,2035.35,2919.45,186.4,132.681,-1.2,7.2241,-0.919693,-3.05079,0
178.922132872045,2037.97,2917.03,185.8,132.663,-1.2,7.22612,-0.916645,-3.05108,0
179.422132872045,2040.59,2914.62,185.2,132.645,-1.2,7.22814,-0.913597,-3.05137,0
179.922132872045,2043.21,2912.2,184.6,132.626,-1.2,7.23016,-0.910549,-3.05165,0
180.422132872045,2045.83,2909.79,184,132.608,-1.2,7.23218,-0.907501,-3.05193,0
180.922132872045,2048.46,2907.37,183.4,132.59,-1.2,7.23421,-0.904454,-3.05221,0
181.422132872045,2051.08,2904.96,182.8,132.572,-1.2,7.23624,-0.901407,-3.05249,0
181.922132872045,2053.71,2902.55,182.2,132.554,-1.2,7.23827,-0.89836,-3.05276,0
182.422132872045,2056.34,2900.13,181.6,132.535,-1.2,7.2403,-0.895314,-3.05303,0
182.922132872045,2058.97,2897.72,181,132.517,-1.2,7.24234,-0.892268,-3.0533,0
183.422132872045,2061.6,2895.31,180.4,132.499,-1.2,7.24438,-0.889222,-3.05356,0
183.922132872045,2064.23,2892.89,179.8,132.481,-1.2,7.24642,-0.886177,-3.05382,0
184.422132872045,2066.87,2890.48,179.2,132.463,-1.2,7.24846,-0.883131,-3.05408,0
184.922132872045,2069.51,2888.07,178.6,132.445,-1.2,7.25051,-0.880086,-3.05433,0
185.422132872045,2072.15,2885.65,178,132.427,-1.2,7.25256,-0.877042,-3.05458,0
185.922132872045,2074.78,2883.24,177.4,132.409,-1.2,7.25461,-0.873998,-3.05483,0
186.422132872045,2077.43,2880.83,176.8,132.391,-1.2,7.25666,-0.870954,-3.05508,0
186.922132872045,2080.07,2878.42,176.2,132.374,-1.2,7.25872,-0.86791,-3.05532,0
187.422132872045,2082.71,2876,175.6,132.356,-1.2,7.26078,-0.864866,-3.05556,0
187.922132872045,2085.36,2873.59,175,132.338,-1.2,7.26284,-0.861823,-3.0558,0
188.422132872045,2088.01,2871.18,174.4,132.32,-1.2,7.2649,-0.858781,-3.05603,0
188.922132872045,2090.66,2868.77,173.8,132.302,-1.2,7.26697,-0.855738,-3.05626,0
189.422132872045,2093.31,2866.36,173.2,132.285,-1.2,7.26904,-0.852696,-3.05649,0
189.922132872045,2095.96,2863.94,172.6,132.267,-1.2,7.27111,-0.849655,-3.05671,0
190.422132872045,2098.61,2861.53,172,132.249,-1.2,7.27318,-0.846613,-3.05693,0
190.922132872045,2101.27,2859.12,171.4,132.232,-1.2,7.27526,-0.843572,-3.05715,0
191.422132872045,2103.92,2856.71,170.8,132.214,-1.2,7.27733,-0.840531,-3.05736,0
191.922132872045,2106.58,2854.3,170.2,132.197,-1.2,7.27941,-0.837491,-3.05758,0
192.422132872045,2109.24,2851.89,169.6,132.179,-1.2,7.2815,-0.834451,-3.05779,0
192.922132872045,2111.9,2849.47,169,132.162,-1.2,7.28358,-0.831411,-3.05799,0
193.422132872045,2114.56,2847.06,168.4,132.144,-1.2,7.28567,-0.828372,-3.0582,0
193.922132872045,2117.23,2844.65,167.8,132.127,-1.2,7.28776,-0.825333,-3.0584,0
194.422132872045,2119.89,2842.24,167.2,132.109,-1.2,7.28985,-0.822294,-3.05859,0
194.922132872045,2122.56,2839.83,166.6,132.092,-1.2,7.29195,-0.819256,-3.05879,0
195.422132872045,2125.23,2837.42,166,132.075,-1.2,7.29405,-0.816218,-3.05898,0
195.922132872045,2127.9,2835.01,165.4,132.057,-1.2,7.29615,-0.813181,-3.05917,0
196.422132872045,2130.57,2832.6,164.8,132.04,-1.2,7.29825,-0.810144,-3.05935,0
196.922132872045,2133.24,2830.19,164.2,132.023,-1.2,7.30035,-0.807107,-3.05953,0
197.422132872045,2135.92,2827.78,163.6,132.006,-1.2,7.30246,-0.80407,-3.05971,0
197.922132872045,2138.6,2825.37,163,131.988,-1.2,7.30457,-0.801034,-3.05989,0
198.422132872045,2141.27,2822.96,162.4,131.971,-1.2,7.30668,-0.797999,-3.06006,0
198.922132872045,2143.95,2820.55,161.8,131.954,-1.2,7.3088,-0.794963,-3.06023,0
199.422132872045,2146.63,2818.14,161.2,131.937,-1.2,7.31091,-0.791929,-3.0604,0
199.922132872045,2149.32,2815.73,160.6,131.92,-1.2,7.31303,-0.788894,-3.06056,0
200.422132872045,2152,2813.32,160,131.903,-1.2,7.31515,-0.78586,-3.06072,0
200.922132872045,2154.69,2810.91,159.4,131.886,-1.2,7.31728,-0.782826,-3.06088,0
201.422132872045,2157.37,2808.5,158.8,131.869,-1.2,7.3194,-0.779793,-3.06104,0
201.922132872045,2160.06,2806.09,158.2,131.852,-1.2,7.32153,-0.77676,-3.06119,0
202.422132872045,2162.75,2803.68,157.6,131.835,-1.2,7.32366,-0.773728,-3.06134,0
202.922132872045,2165.44,2801.27,157,131.818,-1.2,7.32579,-0.770696,-3.06148,0
203.422132872045,2168.14,2798.86,156.4,131.801,-1.2,7.32793,-0.767664,-3.06163,0
203.922132872045,2170.83,2796.45,155.8,131.784,-1.2,7.33007,-0.764633,-3.06177,0
204.422132872045,2173.53,2794.04,155.2,131.768,-1.2,7.33221,-0.761602,-3.0619,0
204.922132872045,2176.22,2791.63,154.6,131.751,-1.2,7.33435,-0.758572,-3.06204,0
205.422132872045,2178.92,2789.23,154,131.734,-1.2,7.33649,-0.755542,-3.06217,0
205.922132872045,2181.62,2786.82,153.4,131.717,-1.2,7.33864,-0.752512,-3.0623,0
206.422132872045,2184.32,2784.41,152.8,131.701,-1.2,7.34079,-0.749483,-3.06242,0
206.922132872045,2187.03,2782,152.2,131.684,-1.2,7.34294,-0.746454,-3.06254,0
207.422132872045,2189.73,2779.59,151.6,131.667,-1.2,7.34509,-0.743426,-3.06266,0
207.922132872045,2192.44,2777.18,151,131.651,-1.2,7.34725,-0.740398,-3.06278,0
208.422132872045,2195.15,2774.77,150.4,131.634,-1.2,7.34941,-0.737371,-3.06289,0
208.922132872045,2197.86,2772.36,149.8,131.618,-1.2,7.35157,-0.734344,-3.063,0
209.422132872045,2200.57,2769.96,149.2,131.601,-1.2,7.35373,-0.731318,-3.06311,0
209.922132872045,2203.28,2767.55,148.6,131.585,-1.2,7.35589,-0.728291,-3.06321,0
210.422132872045,2206,2765.14,148,131.568,-1.2,7.35806,-0.725266,-3.06331,0
210.922132872045,2208.71,2762.73,147.4,131.552,-1.2,7.36023,-0.722241,-3.06341,0
211.422132872045,2211.43,2760.32,146.8,131.535,-1.2,7.3624,-0.719216,-3.06351,0
211.922132872045,2214.15,2757.91,146.2,131.519,-1.2,7.36457,-0.716192,-3.0636,0
212.422132872045,2216.87,2755.51,145.6,131.503,-1.2,7.36675,-0.713168,-3.06369,0
212.922132872045,2219.59,2753.1,145,131.486,-1.2,7.36893,-0.710145,-3.06378,0
213.422132872045,2222.31,2750.69,144.4,131.47,-1.2,7.37111,-0.707122,-3.06386,0
213.922132872045,2225.04,2748.28,143.8,131.454,-1.2,7.37329,-0.7041,-3.06394,0
214.422132872045,2227.76,2745.87,143.2,131.438,-1.2,7.37547,-0.701078,-3.06402,0
214.922132872045,2230.49,2743.46,142.6,131.422,-1.2,7.37766,-0.698057,-3.06409,0
215.422132872045,2233.22,2741.06,142,131.405,-1.2,7.37985,-0.695036,-3.06416,0
215.922132872045,2235.95,2738.65,141.4,131.389,-1.2,7.38204,-0.692015,-3.06423,0
216.422132872045,2238.68,2736.24,140.8,131.373,-1.2,7.38423,-0.688996,-3.0643,0
216.922132872045,2241.42,2733.83,140.2,131.357,-1.2,7.38643,-0.685976,-3.06436,0
217.422132872045,2244.15,2731.42,139.6,131.341,-1.2,7.38863,-0.682957,-3.06442,0
217.922132872045,2246.89,2729.02,139,131.325,-1.2,7.39083,-0.679939,-3.06447,0
218.422132872045,2249.63,2726.61,138.4,131.309,-1.2,7.39303,-0.676921,-3.06453,0
218.922132872045,2252.37,2724.2,137.8,131.293,-1.2,7.39523,-0.673903,-3.06458,0
219.422132872045,2255.11,2721.79,137.2,131.277,-1.2,7.39744,-0.670887,-3.06463,0
219.922132872045,2257.85,2719.39,136.6,131.261,-1.2,7.39964,-0.66787,-3.06467,0
220.422132872045,2260.6,2716.98,136,131.246,-1.2,7.40186,-0.664854,-3.06471,0
220.922132872045,2263.34,2714.57,135.4,131.23,-1.2,7.40407,-0.661839,-3.06475,0
221.422132872045,2266.09,2712.16,134.8,131.214,-1.2,7.40628,-0.658824,-3.06479,0
221.922132872045,2268.84,2709.76,134.2,131.198,-1.2,7.4085,-0.65581,-3.06482,0
222.422132872045,2271.59,2707.35,133.6,131.182,-1.2,7.41072,-0.652796,-3.06485,0
222.922132872045,2274.34,2704.94,133,131.167,-1.2,7.41294,-0.649783,-3.06488,0
223.422132872045,2277.09,2702.53,132.4,131.151,-1.2,7.41516,-0.64677,-3.0649,0
223.922132872045,2279.85,2700.12,131.8,131.135,-1.2,7.41739,-0.643758,-3.06492,0
224.422132872045,2282.61,2697.72,131.2,131.12,-1.2,7.41961,-0.640746,-3.06494,0
224.922132872045,2285.36,2695.31,130.6,131.104,-1.2,7.42184,-0.637735,-3.06496,0
225.422132872045,2288.12,2692.9,130,131.089,-1.2,7.42407,-0.634724,-3.06497,0
225.922132872045,2290.88,2690.49,129.4,131.073,-1.2,7.42631,-0.631714,-3.06498,0
226.422132872045,2293.65,2688.09,128.8,131.058,-1.2,7.42854,-0.628705,-3.06498,0
226.922132872045,2296.41,2685.68,128.2,131.042,-1.2,7.43078,-0.625696,-3.06499,0
227.422132872045,2299.18,2683.27,127.6,131.027,-1.2,7.43302,-0.622687,-3.06499,0
227.922132872045,2301.94,2680.86,127,131.011,-1.2,7.43526,-0.619679,-3.06498,0
228.422132872045,2304.71,2678.46,126.4,130.996,-1.2,7.4375,-0.616672,-3.06498,0
228.922132872045,2307.48,2676.05,125.8,130.981,-1.2,7.43975,-0.613665,-3.06497,0
229.422132872045,2310.25,2673.64,125.2,130.965,-1.2,7.44199,-0.610659,-3.06496,0
229.922132872045,2313.03,2671.23,124.6,130.95,-1.2,7.44424,-0.607654,-3.06494,0
230.422132872045,2315.8,2668.83,124,130.935,-1.2,7.4465,-0.604649,-3.06493,0
230.922132872045,2318.58,2666.42,123.4,130.92,-1.2,7.44875,-0.601644,-3.06491,0
231.422132872045,2321.35,2664.01,122.8,130.904,-1.2,7.451,-0.59864,-3.06488,0
231.922132872045,2324.13,2661.6,122.2,130.889,-1.2,7.45326,-0.595637,-3.06486,0
232.422132872045,2326.91,2659.2,121.6,130.874,-1.2,7.45552,-0.592634,-3.06483,0
232.922132872045,2329.69,2656.79,121,130.859,-1.2,7.45778,-0.589632,-3.0648,0
233.422132872045,2332.48,2654.38,120.4,130.844,-1.2,7.46005,-0.58663,-3.06476,0
233.922132872045,2335.26,2651.97,119.8,130.829,-1.2,7.46231,-0.583629,-3.06472,0
234.422132872045,2338.05,2649.57,119.2,130.814,-1.2,7.46458,-0.580629,-3.06468,0
234.922132872045,2340.84,2647.16,118.6,130.666,-1.1129,7.4567,-0.577629,-3.06464,-0.1
235.422132872045,2343.63,2644.76,118.044,130.519,-1.01256,7.44789,-0.574848,-3.0646,-0.1
235.922132872045,2346.44,2642.36,117.537,130.374,-0.919492,7.44114,-0.572317,-3.06455,-0.1
236.422132872045,2349.25,2639.97,117.078,130.23,-0.819752,7.43465,-0.57002,-3.06451,-0.1
236.922132872045,2352.07,2637.58,116.668,130.087,-0.726617,7.42997,-0.567972,-3.06448,-0.1
237.422132872045,2354.9,2635.2,116.304,129.946,-0.628013,7.42583,-0.566157,-3.06444,-0.1
237.922132872045,2357.74,2632.82,115.99,129.806,-0.535297,7.42325,-0.564589,-3.06441,-0.1
238.422132872045,2360.58,2630.45,115.723,129.667,-0.438406,7.42141,-0.563252,-3.06439,-0.1
238.922132872045,2363.43,2628.09,115.503,129.529,-0.342907,7.42073,-0.562157,-3.06437,-0.1
239.422132872045,2366.29,2625.73,115.332,129.393,-0.248978,7.42116,-0.561301,-3.06435,-0.1
239.922132872045,2369.16,2623.38,115.208,129.258,-0.1568,7.42264,-0.56068,-3.06434,-0.1
240.422132872045,2372.03,2621.03,115.129,129.124,-0.0665511,7.42512,-0.560288,-3.06433,-0.1
240.922132872045,2374.91,2618.69,115.096,128.992,0.0215902,7.42852,-0.560122,-3.06432,-0.1
241.422132872045,2377.8,2616.35,115.107,128.86,0.107447,7.43277,-0.560176,-3.06433,-0.1
241.922132872045,2380.69,2614.02,115.16,128.73,0.190847,7.43779,-0.560444,-3.06433,-0.1
242.422132872045,2383.59,2611.69,115.256,128.6,0.271618,7.44348,-0.560921,-3.06434,-0.1
242.922132872045,2386.5,2609.37,115.392,128.472,0.349596,7.44976,-0.561599,-3.06436,-0.1
243.422132872045,2389.41,2607.06,115.566,128.345,0.42462,7.45654,-0.562472,-3.06437,-0.1
243.922132872045,2392.33,2604.75,115.779,128.218,0.496535,7.46372,-0.563532,-3.06439,-0.1
244.422132872045,2395.26,2602.44,116.027,128.093,0.560415,7.47084,-0.564772,-3.06442,-0.1
244.922132872045,2398.19,2600.15,116.307,127.968,0.624818,7.47843,-0.566172,-3.06444,-0.1
245.422132872045,2401.12,2597.85,116.62,127.844,0.685681,7.48611,-0.567732,-3.06447,-0.1
245.922132872045,2404.07,2595.57,116.962,127.72,0.742877,7.4938,-0.569445,-3.0645,-0.1
246.422132872045,2407.02,2593.29,117.334,127.598,0.787981,7.50053,-0.571301,-3.06454,-0.1
246.922132872045,2409.97,2591.01,117.728,127.476,0.836622,7.50784,-0.57327,-3.06457,-0.1
247.422132872045,2412.93,2588.74,118.146,127.354,0.871089,7.5137,-0.575361,-3.0646,-0.1
247.922132872045,2415.9,2586.48,118.582,127.233,0.910771,7.52029,-0.577538,-3.06464,-0.1
248.422132872045,2418.87,2584.22,119.037,127.112,0.934256,7.52497,-0.579815,-3.06467,-0.1
248.922132872045,2421.85,2581.97,119.504,126.992,0.964668,7.53056,-0.58215,-3.0647,-0.1
249.422132872045,2424.83,2579.72,119.987,126.872,0.990803,7.53566,-0.584563,-3.06474,-0.1
249.922132872045,2427.82,2577.48,120.482,126.752,0.997922,7.53825,-0.587041,-3.06477,-0.1
250.422132872045,2430.81,2575.24,120.981,126.633,1.01448,7.5421,-0.589537,-3.0648,-0.1
250.922132872045,2433.81,2573.01,121.488,126.513,1.01019,7.54314,-0.592075,-3.06482,-0.1
251.422132872045,2436.81,2570.79,121.993,126.394,1.01707,7.54569,-0.594602,-3.06485,-0.1
251.922132872045,2439.82,2568.57,122.502,124.453,1.00039,7.59724,-0.597148,-3.06487,-1.5
252.422132872045,2442.93,2566.44,123.002,122.529,0.981932,7.65053,-0.599651,-3.06489,-1.5
252.922132872045,2446.13,2564.4,123.493,120.621,0.980674,7.70791,-0.60211,-3.06491,-1.5
253.422132872045,2449.42,2562.45,123.983,118.731,0.978302,7.76688,-0.604565,-3.06493,-1.5
253.922132872045,2452.79,2560.6,124.472,115.615,0.950539,7.86737,-0.607015,-3.06494,-2.5
254.422132872045,2456.32,2558.91,124.948,112.548,0.947382,7.97528,-0.609395,-3.06495,-2.5
254.922132872045,2459.97,2557.39,125.421,109.53,0.922683,8.08467,-0.611768,-3.06496,-2.5
255.422132872045,2463.76,2556.05,125.883,105.386,0.916035,8.24801,-0.61408,-3.06497,-3.5
255.922132872045,2467.71,2554.96,126.341,100.198,0.886974,8.46534,-0.616375,-3.06498,-4.5
256.422132872045,2471.85,2554.22,126.784,95.1609,0.893581,8.69461,-0.618598,-3.06498,-4.5
256.922132872045,2476.16,2553.83,127.231,89.2014,0.872326,8.98043,-0.620838,-3.06499,-5.5
257.422132872045,2480.63,2553.89,127.667,85.5147,0.907464,9.16954,-0.623024,-3.06499,-3.5
257.922132872045,2485.18,2554.25,128.121,80.888,0.897623,9.40995,-0.625299,-3.06499,-4.5
258.422132872045,2489.8,2554.99,128.57,78.3685,0.93598,9.54728,-0.62755,-3.06498,-2.5
258.922132872045,2494.45,2555.95,129.038,77.8665,0.940537,9.57261,-0.629897,-3.06498,-0.5
259.422132872045,2499.11,2556.95,129.508,77.3656,0.960612,9.59948,-0.632256,-3.06498,-0.5
259.922132872045,2503.77,2557.99,129.988,76.8659,0.974676,9.62573,-0.634666,-3.06497,-0.5
260.422132872045,2508.43,2559.08,130.476,76.3673,0.957117,9.64876,-0.637111,-3.06496,-0.5
260.922132872045,2513.1,2560.21,130.954,75.8699,0.958862,9.67378,-0.639512,-3.06495,-0.5
261.422132872045,2517.77,2561.39,131.434,74.3923,0.927962,9.74993,-0.641919,-3.06493,-1.5
261.922132872045,2522.44,2562.69,131.898,71.9579,0.916722,9.88217,-0.644248,-3.06492,-2.5
262.422132872045,2527.12,2564.22,132.356,68.6038,0.876683,10.0652,-0.646549,-3.0649,-3.5
262.922132872045,2531.79,2566.05,132.794,64.3777,0.860684,10.3019,-0.64875,-3.06489,-4.5
263.422132872045,2536.41,2568.27,133.225,59.3331,0.82089,10.5845,-0.650911,-3.06487,-5.5
263.922132872045,2540.95,2570.96,133.635,53.5252,0.809343,10.9114,-0.652972,-3.06485,-6.5
264.422132872045,2545.33,2574.19,134.04,47.8634,0.792255,11.2237,-0.655005,-3.06483,-6.5
264.922132872045,2549.48,2577.95,134.436,44.0173,0.826304,11.4329,-0.656995,-3.06481,-4.5
265.422132872045,2553.44,2582.05,134.849,41.9013,0.854537,11.5454,-0.659071,-3.06478,-2.5
265.922132872045,2557.28,2586.33,135.276,38.9684,0.841171,11.6947,-0.661218,-3.06476,-3.5
266.422132872045,2560.95,2590.87,135.697,37.716,0.86137,11.758,-0.663331,-3.06473,-1.5
266.922132872045,2564.54,2595.51,136.128,35.6451,0.844538,11.8583,-0.665496,-3.0647,-2.5
267.422132872045,2567.99,2600.31,136.55,35.2259,0.850742,11.8777,-0.667618,-3.06467,-0.5
267.922132872045,2571.4,2605.15,136.975,33.9881,0.842488,11.9357,-0.669757,-3.06464,-1.5
268.422132872045,2574.73,2610.09,137.396,31.9411,0.808637,12.0293,-0.671875,-3.06461,-2.5
268.922132872045,2577.9,2615.18,137.801,29.0993,0.785702,12.1569,-0.673908,-3.06458,-3.5
269.422132872045,2580.85,2620.48,138.194,25.4807,0.744218,12.3105,-0.675883,-3.06455,-4.5
269.922132872045,2583.5,2626.03,138.566,21.1044,0.716407,12.4837,-0.677755,-3.06451,-5.5
270.422132872045,2585.74,2631.84,138.924,15.9884,0.689288,12.6648,-0.679556,-3.06448,-6.5
270.922132872045,2587.48,2637.92,139.269,10.1472,0.655063,12.8397,-0.68129,-3.06445,-7.5
271.422132872045,2588.61,2644.23,139.596,4.35713,0.653165,12.9783,-0.682938,-3.06442,-7.5
271.922132872045,2589.11,2650.69,139.923,-1.39571,0.659197,13.0782,-0.684581,-3.06439,-7.5
272.422132872045,2588.95,2657.22,140.252,-5.60025,0.690569,13.1275,-0.686239,-3.06435,-5.5
272.922132872045,2588.31,2663.74,140.598,-8.27423,0.723911,13.1485,-0.687977,-3.06432,-3.5
273.422132872045,2587.36,2670.24,140.96,-9.42415,0.746151,13.1554,-0.689799,-3.06428,-1.5
273.922132872045,2586.29,2676.72,141.333,-10.574,0.750676,13.1599,-0.691676,-3.06424,-1.5
274.422132872045,2585.08,2683.18,141.708,-12.4846,0.746,13.1628,-0.693566,-3.0642,-2.5
274.922132872045,2583.66,2689.59,142.081,-14.3949,0.740043,13.1613,-0.695444,-3.06415,-2.5
275.422132872045,2582.03,2695.95,142.451,-17.0668,0.72257,13.151,-0.697307,-3.06411,-3.5
275.922132872045,2580.1,2702.23,142.812,-20.5024,0.699664,13.1248,-0.699126,-3.06406,-4.5
276.422132872045,2577.81,2708.37,143.162,-24.7076,0.680954,13.0735,-0.700887,-3.06402,-5.5
276.922132872045,2575.08,2714.3,143.503,-28.926,0.66809,13.0011,-0.702602,-3.06398,-5.5
277.422132872045,2571.94,2719.98,143.837,-33.9343,0.646992,12.8879,-0.704284,-3.06393,-6.5
277.922132872045,2568.34,2725.32,144.16,-37.4229,0.672627,12.7949,-0.705914,-3.06389,-4.5
278.422132872045,2564.46,2730.39,144.496,-41.7126,0.660584,12.6605,-0.707608,-3.06385,-5.5
278.922132872045,2560.26,2735.11,144.827,-46.8266,0.649586,12.4763,-0.709272,-3.0638,-6.5
279.422132872045,2555.71,2739.38,145.152,-50.4027,0.68976,12.3362,-0.710909,-3.06375,-4.5
